#Frame     NC[native] NC[nonnative]
       1         5866          1255
       2         5668          1403
       3         5773          1368
       4         5777          1419
       5         5749          1470
       6         5757          1382
       7         5775          1349
       8         5727          1505
       9         5670          1513
      10         5553          1670
      11         5751          1542
      12         5700          1532
      13         5639          1603
      14         5537          1550
      15         5600          1567
      16         5567          1452
      17         5606          1527
      18         5598          1577
      19         5705          1550
      20         5660          1503
      21         5580          1528
      22         5641          1639
      23         5660          1546
      24         5639          1598
      25         5603          1593
      26         5607          1630
      27         5665          1607
      28         5695          1579
      29         5575          1650
      30         5653          1487
      31         5643          1518
      32         5581          1528
      33         5688          1610
      34         5642          1567
      35         5611          1518
      36         5636          1557
      37         5666          1560
      38         5481          1701
      39         5635          1496
      40         5702          1697
      41         5614          1602
      42         5598          1632
      43         5655          1535
      44         5609          1597
      45         5581          1485
      46         5655          1665
      47         5605          1674
      48         5700          1637
      49         5584          1593
      50         5589          1617
      51         5647          1550
      52         5552          1519
      53         5595          1557
      54         5627          1593
      55         5515          1544
      56         5590          1608
      57         5574          1613
      58         5601          1523
      59         5667          1509
      60         5705          1423
      61         5649          1569
      62         5632          1515
      63         5609          1417
      64         5675          1690
      65         5604          1589
      66         5615          1597
      67         5652          1605
      68         5622          1553
      69         5600          1590
      70         5663          1633
      71         5633          1661
      72         5753          1567
      73         5614          1615
      74         5713          1527
      75         5518          1595
      76         5580          1547
      77         5606          1628
      78         5647          1661
      79         5560          1638
      80         5589          1611
      81         5599          1507
      82         5691          1541
      83         5626          1718
      84         5643          1617
      85         5703          1582
      86         5565          1599
      87         5581          1526
      88         5607          1522
      89         5689          1640
      90         5720          1556
      91         5530          1615
      92         5665          1603
      93         5710          1540
      94         5702          1631
      95         5600          1598
      96         5577          1627
      97         5611          1647
      98         5689          1691
      99         5602          1505
     100         5630          1538
     101         5754          1528
     102         5686          1631
     103         5683          1459
     104         5573          1577
     105         5649          1630
     106         5472          1516
     107         5598          1654
     108         5629          1671
     109         5590          1693
     110         5570          1626
     111         5673          1486
     112         5665          1628
     113         5615          1634
     114         5706          1605
     115         5662          1667
     116         5611          1567
     117         5601          1718
     118         5482          1608
     119         5551          1617
     120         5530          1619
     121         5604          1635
     122         5525          1621
     123         5633          1660
     124         5521          1634
     125         5472          1594
     126         5587          1648
     127         5669          1622
     128         5662          1631
     129         5686          1625
     130         5710          1680
     131         5517          1647
     132         5491          1687
     133         5548          1688
     134         5572          1633
     135         5595          1724
     136         5606          1611
     137         5621          1704
     138         5529          1589
     139         5671          1783
     140         5580          1590
     141         5569          1647
     142         5719          1643
     143         5652          1673
     144         5545          1742
     145         5551          1668
     146         5533          1585
     147         5512          1745
     148         5576          1640
     149         5574          1563
     150         5556          1722
     151         5592          1699
     152         5612          1647
     153         5538          1699
     154         5591          1609
