#Frame   NtoHeavy[native] NtoHeavy[nonnative]
       1             2126                   0
       2             1908                 213
       3             1902                 247
       4             1889                 242
       5             1925                 255
       6             1889                 233
       7             1900                 228
       8             1911                 235
       9             1904                 223
      10             1892                 249
      11             1908                 237
      12             1923                 234
      13             1897                 226
      14             1884                 232
      15             1906                 232
      16             1889                 264
      17             1890                 224
      18             1924                 244
      19             1889                 212
      20             1897                 229
      21             1907                 240
      22             1895                 224
      23             1885                 265
      24             1872                 237
      25             1897                 256
      26             1876                 239
      27             1898                 262
      28             1879                 232
      29             1901                 270
      30             1857                 227
      31             1889                 250
      32             1896                 239
      33             1905                 258
      34             1897                 217
      35             1899                 255
      36             1890                 255
      37             1909                 259
      38             1875                 240
      39             1860                 238
      40             1894                 247
      41             1880                 270
      42             1905                 256
      43             1882                 259
      44             1876                 248
      45             1894                 237
      46             1897                 269
      47             1888                 252
      48             1897                 259
      49             1902                 277
      50             1881                 248
      51             1903                 254
      52             1875                 247
      53             1879                 261
      54             1903                 225
      55             1880                 252
      56             1890                 242
      57             1874                 279
      58             1895                 249
      59             1905                 250
      60             1886                 255
      61             1881                 270
      62             1884                 270
      63             1893                 267
      64             1885                 263
      65             1882                 261
      66             1870                 270
      67             1845                 282
      68             1867                 297
      69             1859                 253
      70             1890                 264
      71             1850                 316
      72             1866                 258
      73             1863                 284
      74             1866                 293
      75             1877                 295
      76             1879                 296
      77             1857                 278
      78             1864                 260
      79             1849                 280
      80             1876                 309
      81             1831                 304
      82             1869                 277
      83             1862                 298
      84             1841                 293
      85             1867                 302
      86             1852                 301
      87             1864                 296
      88             1840                 296
      89             1870                 324
      90             1820                 276
      91             1866                 303
      92             1830                 300
      93             1836                 316
      94             1839                 328
      95             1819                 315
      96             1826                 299
      97             1811                 286
      98             1827                 329
      99             1821                 314
     100             1840                 295
     101             1857                 299
     102             1859                 314
     103             1837                 305
     104             1843                 312
     105             1840                 312
     106             1864                 302
     107             1861                 294
     108             1871                 308
     109             1849                 315
     110             1853                 310
     111             1872                 324
     112             1831                 283
     113             1849                 305
     114             1856                 320
     115             1856                 304
     116             1846                 302
     117             1847                 301
     118             1877                 302
     119             1844                 292
     120             1869                 328
     121             1858                 298
     122             1830                 326
     123             1864                 270
     124             1851                 278
     125             1857                 329
     126             1871                 270
     127             1854                 322
     128             1843                 336
     129             1855                 315
     130             1866                 302
     131             1862                 297
     132             1867                 353
     133             1813                 300
     134             1851                 289
     135             1857                 334
     136             1870                 289
     137             1853                 292
     138             1879                 304
     139             1865                 332
     140             1845                 305
     141             1861                 298
     142             1876                 307
     143             1858                 307
     144             1857                 292
     145             1869                 297
     146             1848                 330
     147             1857                 312
     148             1838                 312
     149             1867                 307
     150             1861                 336
     151             1848                 307
     152             1843                 287
     153             1851                 316
     154             1843                 300
     155             1849                 298
     156             1877                 323
     157             1825                 293
     158             1836                 292
     159             1841                 306
     160             1860                 311
     161             1833                 303
     162             1831                 327
     163             1855                 288
     164             1842                 324
     165             1839                 321
     166             1828                 320
     167             1840                 303
     168             1831                 299
     169             1848                 343
     170             1845                 325
     171             1874                 317
     172             1865                 290
     173             1881                 324
     174             1847                 329
     175             1853                 338
     176             1835                 312
     177             1846                 290
     178             1858                 296
     179             1871                 305
     180             1849                 312
     181             1848                 281
     182             1845                 318
     183             1835                 312
     184             1836                 312
     185             1832                 331
     186             1859                 336
     187             1848                 311
     188             1842                 304
     189             1840                 302
     190             1856                 285
     191             1862                 312
     192             1846                 317
     193             1836                 312
     194             1846                 330
     195             1842                 307
     196             1852                 313
     197             1852                 332
     198             1871                 333
