#Frame      RoG_00004 RoG_00004[Max]
       1      16.9182        28.7775
       2      16.9785        28.7770
       3      17.0365        29.6799
       4      17.0192        29.0205
       5      17.1154        30.4224
       6      17.1156        32.0455
       7      17.0090        30.2757
       8      16.8758        29.5322
       9      16.8368        30.3218
      10      17.0263        31.2460
      11      17.1508        30.1109
      12      17.0587        29.9653
      13      16.9741        31.2237
      14      16.8946        30.3426
      15      17.0708        29.5276
      16      17.1803        31.2933
      17      16.9430        30.0284
      18      17.0562        29.6128
      19      17.0031        29.5831
      20      16.9706        31.1540
      21      17.0080        29.7134
      22      17.0495        29.5661
      23      16.9130        30.1596
      24      17.0076        29.9673
      25      16.9254        30.5479
      26      16.9343        30.1329
      27      16.9220        30.4859
      28      16.7999        29.5062
      29      16.9567        30.0839
      30      16.8829        29.8357
      31      16.7787        29.0616
      32      16.9595        30.5719
      33      16.8604        29.9055
      34      17.1135        31.0390
      35      17.0977        31.3419
      36      16.9319        30.4012
      37      17.1340        30.7516
      38      17.0260        30.0637
      39      16.8507        29.6313
      40      16.9571        29.4847
      41      17.0639        32.0622
      42      17.1496        29.9619
      43      16.9930        30.4637
      44      16.9923        30.2071
      45      17.1029        30.4870
      46      17.1905        31.7366
      47      16.9307        30.0525
      48      17.0606        29.5766
      49      17.0161        29.5225
      50      17.0391        30.2725
      51      16.9582        29.5932
      52      16.8351        29.8852
      53      16.9961        29.4721
      54      16.9308        29.6594
      55      16.8221        29.5867
      56      16.8934        29.8795
      57      16.9908        30.9894
      58      16.9377        30.0469
      59      16.8643        29.4954
      60      16.9168        29.4614
      61      17.0454        29.8447
      62      16.9409        29.7276
      63      16.9826        28.8860
      64      16.9404        29.5777
      65      16.9560        30.0489
      66      16.9647        30.5886
      67      17.0529        32.4209
      68      17.1411        30.8917
      69      17.3443        30.4184
      70      17.0275        29.6653
      71      17.0506        30.6126
      72      16.9811        29.7176
      73      17.1470        29.8899
      74      17.0319        29.3080
      75      16.9636        29.2403
      76      17.0226        29.4150
      77      16.9287        29.5168
      78      17.1130        32.3583
      79      17.0388        29.1830
      80      16.9781        30.3951
      81      17.0435        29.8483
      82      17.1049        29.9464
      83      17.0509        29.7209
      84      16.9045        29.5974
      85      17.1234        30.4731
      86      17.2491        29.6845
      87      17.1161        29.8326
      88      16.9733        31.2834
      89      16.9927        31.9979
      90      17.0538        29.5283
      91      16.9467        31.4837
      92      16.8379        30.2870
      93      16.8221        32.3809
      94      16.8834        29.1335
      95      16.9066        29.7570
      96      16.9059        30.1446
      97      16.8322        30.2262
      98      16.9810        29.8345
      99      16.8912        30.8594
     100      16.9055        31.9949
     101      16.7917        29.3705
     102      16.7903        31.5052
     103      16.8709        31.9817
     104      16.9933        33.3110
     105      16.9275        30.2902
     106      17.0459        30.4626
     107      16.9957        30.6238
     108      16.8822        31.2575
     109      16.9386        29.7652
     110      17.0140        30.7623
     111      17.1648        32.3394
     112      17.1730        32.1175
     113      17.1035        32.2529
     114      17.2416        31.9678
     115      17.0254        30.5957
     116      17.0001        31.5643
     117      16.9806        30.2576
     118      17.0329        32.1249
     119      17.1086        30.8992
     120      17.2365        32.1269
     121      16.9153        32.1278
     122      16.7649        31.3981
     123      16.6869        31.4561
     124      16.7340        29.2588
     125      16.6462        29.3793
     126      16.8896        32.8109
     127      16.8758        31.6027
     128      16.9493        32.0982
     129      16.8940        30.1867
     130      16.8211        32.4106
     131      16.9380        31.6459
     132      16.9537        32.3906
     133      16.9114        31.5075
     134      16.8547        29.5785
     135      16.8602        31.8875
     136      16.7849        31.2533
     137      16.7122        29.7174
     138      16.6173        31.3420
     139      16.7825        31.1820
     140      16.7868        31.0769
     141      16.8979        29.1476
     142      16.7817        28.9943
     143      16.7979        30.6850
     144      16.8669        31.6665
     145      16.8322        31.7510
     146      16.8197        30.3453
     147      16.7683        29.3405
     148      16.8559        29.5075
     149      16.8581        29.7219
     150      16.8225        30.7100
     151      16.9268        30.1151
     152      16.8798        30.1347
     153      16.9336        29.2636
     154      16.9306        30.2651
     155      16.9641        33.3808
     156      16.8911        29.8226
     157      16.7967        30.1662
     158      16.8614        29.1354
     159      16.8763        30.1832
     160      16.9721        29.6038
     161      16.8866        29.8502
     162      16.9096        32.7239
     163      16.7431        30.4762
     164      16.7715        30.4968
     165      16.8291        30.5074
     166      16.7783        29.5830
     167      16.6884        30.3486
     168      16.6689        29.3048
     169      16.8287        29.8083
     170      16.8780        29.7909
     171      16.8453        30.0160
     172      16.8230        29.9372
     173      16.8105        30.8259
     174      16.8265        30.5984
     175      16.8152        30.1134
     176      16.9114        30.3604
     177      16.9855        29.8118
     178      16.8401        30.1523
     179      16.7731        30.5361
     180      16.8602        30.0583
     181      16.7901        28.8322
     182      16.8308        29.2185
     183      16.8126        30.3497
     184      16.7518        30.5571
     185      16.7721        29.3610
     186      16.8942        29.4880
