#Frame     NC[native] NC[nonnative]
       1         5992          1266
       2         5907          1330
       3         5860          1396
       4         5830          1336
       5         5782          1411
       6         5831          1421
       7         5863          1347
       8         5715          1364
       9         5739          1508
      10         5692          1382
      11         5777          1400
      12         5700          1466
      13         5720          1511
      14         5672          1423
      15         5748          1478
      16         5759          1453
      17         5605          1638
      18         5694          1566
      19         5628          1490
      20         5640          1512
      21         5757          1475
      22         5709          1494
      23         5682          1566
      24         5614          1535
      25         5562          1599
      26         5597          1455
      27         5560          1595
      28         5682          1499
      29         5616          1572
      30         5627          1498
      31         5652          1615
      32         5558          1556
      33         5586          1496
      34         5625          1563
      35         5612          1629
      36         5464          1634
      37         5537          1543
      38         5547          1557
      39         5567          1525
      40         5650          1429
      41         5503          1556
      42         5614          1471
      43         5586          1533
      44         5567          1503
      45         5572          1461
      46         5616          1467
      47         5753          1504
      48         5640          1487
      49         5768          1529
      50         5729          1451
      51         5659          1551
      52         5641          1661
      53         5643          1538
      54         5647          1629
      55         5566          1585
      56         5641          1527
      57         5587          1595
      58         5621          1601
      59         5625          1673
      60         5631          1472
      61         5644          1560
      62         5602          1630
      63         5609          1659
      64         5717          1544
      65         5605          1623
      66         5718          1564
      67         5614          1579
      68         5619          1602
      69         5635          1652
      70         5531          1644
      71         5523          1593
      72         5496          1580
      73         5615          1655
      74         5589          1734
      75         5628          1610
      76         5589          1564
      77         5536          1706
      78         5487          1532
      79         5515          1638
      80         5505          1657
      81         5649          1641
      82         5537          1658
      83         5603          1642
      84         5576          1641
      85         5472          1536
      86         5599          1624
      87         5547          1574
      88         5607          1698
      89         5700          1494
      90         5540          1589
      91         5553          1556
      92         5651          1579
      93         5653          1598
      94         5653          1606
      95         5591          1593
      96         5672          1658
      97         5534          1752
      98         5589          1716
      99         5466          1638
     100         5613          1815
     101         5481          1652
     102         5617          1636
     103         5553          1671
     104         5509          1706
     105         5482          1812
     106         5359          1554
     107         5441          1774
     108         5486          1763
     109         5562          1648
     110         5473          1721
     111         5553          1628
     112         5611          1621
     113         5465          1761
     114         5537          1674
     115         5489          1509
     116         5622          1564
     117         5529          1545
     118         5543          1667
     119         5579          1759
     120         5507          1733
     121         5455          1788
     122         5531          1923
     123         5521          1855
     124         5538          1633
     125         5454          1756
     126         5529          1679
     127         5493          1616
     128         5415          1653
     129         5504          1717
     130         5481          1685
     131         5405          1678
     132         5485          1766
     133         5441          1621
     134         5590          1598
     135         5741          1500
     136         5626          1643
     137         5644          1637
     138         5602          1562
     139         5582          1627
     140         5662          1586
     141         5630          1527
     142         5625          1613
     143         5568          1647
     144         5583          1612
     145         5556          1653
     146         5536          1617
     147         5592          1553
     148         5584          1700
     149         5571          1687
     150         5520          1691
     151         5504          1617
     152         5465          1497
     153         5606          1635
     154         5473          1614
     155         5570          1748
     156         5627          1705
     157         5673          1741
     158         5557          1692
     159         5636          1643
     160         5659          1577
     161         5597          1666
     162         5661          1635
     163         5608          1616
     164         5573          1607
     165         5591          1669
     166         5638          1723
     167         5690          1592
     168         5619          1684
     169         5620          1668
     170         5598          1721
     171         5585          1713
     172         5535          1680
     173         5517          1629
     174         5564          1678
     175         5489          1684
     176         5649          1591
     177         5555          1672
     178         5663          1700
     179         5635          1690
     180         5568          1565
     181         5567          1680
     182         5659          1769
     183         5647          1700
     184         5659          1662
     185         5558          1714
     186         5626          1634
     187         5482          1832
     188         5568          1758
     189         5607          1651
     190         5555          1658
     191         5588          1693
     192         5493          1692
     193         5490          1759
     194         5585          1668
     195         5603          1591
     196         5595          1642
     197         5548          1664
     198         5587          1488
     199         5616          1646
     200         5561          1670
     201         5469          1725
     202         5535          1688
     203         5568          1757
     204         5581          1663
     205         5501          1646
     206         5529          1713
     207         5626          1727
     208         5516          1741
     209         5568          1655
     210         5615          1542
     211         5549          1591
     212         5512          1629
     213         5441          1673
     214         5528          1707
     215         5465          1589
     216         5443          1746
     217         5410          1729
     218         5586          1587
     219         5415          1633
     220         5563          1580
     221         5490          1719
     222         5584          1700
     223         5477          1805
     224         5502          1730
     225         5587          1732
     226         5494          1704
     227         5522          1767
     228         5542          1701
     229         5607          1608
     230         5587          1702
     231         5525          1706
     232         5596          1712
     233         5548          1714
     234         5539          1723
     235         5616          1630
     236         5449          1581
     237         5518          1594
     238         5484          1625
     239         5544          1704
     240         5432          1730
     241         5543          1684
     242         5494          1665
     243         5584          1690
     244         5589          1688
     245         5563          1490
     246         5529          1607
     247         5652          1558
     248         5565          1640
     249         5719          1591
     250         5515          1554
     251         5521          1486
     252         5656          1623
     253         5517          1640
     254         5642          1684
     255         5639          1650
     256         5564          1640
     257         5533          1628
     258         5564          1726
     259         5514          1712
     260         5506          1725
     261         5538          1721
     262         5450          1648
     263         5493          1679
     264         5522          1628
     265         5566          1584
     266         5559          1564
     267         5609          1615
     268         5519          1614
     269         5646          1540
     270         5701          1631
     271         5502          1673
     272         5634          1516
     273         5648          1655
     274         5621          1676
     275         5544          1747
     276         5455          1823
     277         5566          1651
     278         5557          1750
     279         5451          1761
     280         5383          1701
     281         5415          1824
     282         5455          1721
     283         5449          1654
     284         5351          1828
     285         5462          1733
     286         5521          1823
     287         5471          1645
     288         5419          1691
     289         5466          1635
     290         5471          1756
     291         5496          1596
     292         5360          1637
     293         5481          1666
     294         5389          1718
     295         5437          1799
     296         5417          1664
     297         5430          1699
     298         5424          1712
     299         5545          1820
     300         5443          1788
     301         5407          1787
     302         5378          1918
     303         5400          1802
     304         5477          1710
     305         5465          1697
     306         5395          1871
     307         5514          1775
     308         5400          1763
     309         5473          1893
     310         5442          1789
     311         5452          1852
     312         5549          1770
     313         5546          1747
     314         5581          1669
     315         5465          1789
     316         5389          1854
     317         5400          1874
     318         5334          1882
     319         5432          1770
     320         5420          1780
     321         5436          1604
     322         5492          1817
     323         5429          1730
     324         5420          1850
     325         5399          1896
     326         5404          1765
     327         5449          1761
     328         5562          1769
     329         5470          1711
     330         5478          1814
     331         5489          1671
     332         5528          1689
     333         5522          1635
     334         5554          1855
     335         5425          1778
     336         5446          1647
     337         5501          1785
     338         5369          1665
     339         5424          1756
     340         5405          1626
     341         5505          1723
     342         5491          1672
     343         5482          1722
     344         5514          1797
     345         5471          1740
     346         5549          1605
     347         5464          1710
     348         5421          1822
     349         5392          1757
     350         5408          1864
     351         5477          1679
     352         5445          1722
     353         5580          1674
     354         5459          1756
     355         5436          1814
     356         5448          1854
     357         5391          1776
     358         5427          1805
     359         5477          1823
     360         5474          1813
     361         5441          1785
     362         5481          1799
     363         5437          1714
     364         5495          1825
     365         5429          1772
     366         5388          1847
     367         5487          1835
     368         5391          1870
     369         5422          1801
     370         5383          1822
     371         5413          1738
     372         5484          1682
     373         5495          1858
     374         5467          1732
     375         5415          1802
     376         5341          1966
     377         5394          1938
     378         5501          1826
     379         5466          1872
     380         5426          1793
     381         5451          1751
     382         5560          1760
     383         5559          1705
     384         5493          1784
     385         5454          1788
     386         5530          1748
     387         5445          1782
     388         5425          1795
     389         5538          1781
     390         5464          1771
     391         5456          1715
     392         5461          1730
     393         5417          1734
     394         5460          1707
     395         5461          1711
     396         5505          1703
     397         5473          1710
     398         5546          1739
     399         5483          1735
     400         5452          1816
     401         5479          1674
     402         5408          1777
     403         5428          1772
     404         5493          1700
     405         5487          1709
     406         5470          1634
     407         5438          1728
     408         5475          1683
     409         5428          1780
     410         5629          1590
     411         5508          1592
     412         5543          1701
     413         5472          1656
     414         5451          1690
     415         5362          1712
     416         5499          1740
     417         5478          1691
     418         5482          1626
     419         5474          1651
     420         5472          1619
     421         5476          1664
     422         5436          1611
     423         5515          1715
     424         5459          1846
     425         5594          1707
     426         5461          1610
     427         5500          1710
     428         5548          1646
     429         5556          1611
     430         5510          1720
     431         5559          1700
     432         5517          1628
     433         5474          1659
     434         5590          1742
     435         5515          1590
     436         5544          1679
     437         5502          1686
     438         5572          1644
     439         5480          1646
     440         5568          1628
     441         5506          1705
     442         5455          1677
     443         5414          1712
     444         5565          1712
     445         5540          1648
     446         5611          1647
     447         5498          1691
     448         5492          1639
     449         5530          1749
     450         5400          1752
     451         5498          1754
     452         5506          1612
     453         5459          1776
     454         5518          1727
     455         5509          1833
     456         5565          1689
     457         5590          1788
     458         5535          1753
     459         5572          1631
     460         5492          1666
     461         5517          1605
     462         5498          1668
     463         5435          1815
     464         5451          1697
     465         5476          1598
     466         5607          1717
     467         5563          1641
     468         5493          1793
     469         5478          1762
     470         5509          1659
     471         5535          1659
     472         5491          1805
     473         5460          1749
     474         5537          1698
     475         5565          1780
     476         5626          1859
     477         5625          1775
     478         5518          1719
     479         5454          1595
     480         5449          1754
     481         5476          1764
     482         5478          1878
     483         5426          1778
     484         5427          1717
     485         5544          1889
     486         5524          1874
     487         5471          1771
     488         5391          1641
     489         5455          1733
     490         5427          1753
     491         5460          1732
     492         5381          1753
     493         5389          1757
     494         5351          1750
     495         5396          1656
     496         5438          1775
     497         5421          1746
     498         5415          1959
     499         5387          1810
     500         5395          1779
     501         5505          1788
     502         5416          1725
     503         5344          1756
     504         5412          1797
     505         5461          1671
     506         5495          1660
     507         5522          1634
     508         5433          1708
     509         5440          1746
     510         5424          1765
     511         5434          1624
     512         5483          1663
     513         5464          1794
     514         5453          1717
     515         5552          1704
     516         5486          1657
     517         5529          1660
     518         5524          1730
     519         5552          1645
     520         5513          1660
     521         5492          1716
     522         5433          1730
     523         5481          1701
     524         5444          1759
     525         5499          1727
     526         5530          1708
     527         5496          1686
     528         5496          1812
     529         5414          1822
     530         5455          1679
     531         5516          1643
     532         5445          1680
     533         5493          1804
     534         5537          1710
     535         5537          1839
     536         5498          1795
     537         5509          1809
     538         5552          1791
     539         5534          1701
     540         5575          1651
     541         5527          1723
     542         5636          1721
     543         5504          1718
     544         5520          1781
     545         5541          1752
     546         5601          1765
     547         5567          1660
     548         5524          1745
     549         5529          1757
     550         5553          1775
     551         5597          1734
     552         5552          1691
     553         5539          1746
     554         5596          1833
     555         5605          1704
     556         5507          1685
     557         5588          1805
     558         5515          1682
     559         5459          1888
     560         5486          1769
     561         5501          1769
     562         5617          1775
     563         5509          1734
     564         5484          1770
     565         5577          1756
     566         5493          1666
     567         5430          1850
     568         5395          1762
     569         5566          1701
     570         5552          1702
     571         5470          1796
     572         5465          1766
     573         5483          1731
     574         5406          1761
     575         5546          1788
     576         5428          1889
     577         5559          1720
     578         5530          1766
     579         5529          1757
     580         5544          1745
     581         5524          1745
     582         5433          1753
     583         5398          1820
     584         5498          1761
     585         5407          1806
     586         5370          1902
     587         5379          1932
     588         5470          1772
     589         5392          1948
     590         5490          1868
     591         5409          1798
     592         5448          1705
     593         5485          1782
     594         5439          1831
     595         5515          1711
     596         5475          1750
     597         5366          1780
     598         5438          1770
     599         5514          1831
     600         5481          1784
     601         5487          1654
     602         5444          1738
     603         5460          1841
     604         5488          1789
     605         5574          1719
     606         5491          1736
     607         5429          1886
     608         5424          1692
     609         5358          1866
     610         5411          1826
     611         5489          1793
     612         5416          1826
     613         5514          1756
     614         5501          1711
     615         5402          1827
     616         5495          1840
     617         5508          1666
     618         5508          1808
     619         5493          1655
     620         5487          1749
     621         5555          1796
     622         5519          1718
     623         5595          1801
     624         5470          1905
     625         5426          1729
     626         5501          1814
     627         5551          1642
     628         5457          1777
     629         5515          1713
     630         5516          1797
     631         5476          1688
     632         5557          1795
     633         5479          1695
     634         5492          1667
     635         5498          1726
     636         5441          1806
     637         5432          1754
     638         5558          1705
     639         5476          1769
     640         5478          1720
     641         5476          1717
     642         5509          1744
     643         5494          1770
     644         5513          1737
     645         5500          1824
     646         5373          1805
     647         5508          1751
     648         5534          1781
     649         5535          1666
     650         5394          1837
     651         5449          1846
     652         5447          1786
     653         5413          1782
     654         5367          1775
     655         5350          1758
     656         5467          1830
     657         5387          1852
     658         5437          1872
     659         5397          1822
     660         5462          1845
     661         5483          1784
     662         5372          1868
     663         5366          1795
     664         5406          1784
     665         5442          1825
     666         5407          1770
     667         5459          1852
     668         5356          1737
     669         5368          1825
     670         5429          1741
     671         5398          1733
     672         5345          1827
     673         5368          1755
     674         5411          1821
     675         5467          1887
     676         5411          1757
     677         5444          1808
     678         5347          1742
     679         5356          1726
     680         5426          1819
     681         5439          1753
     682         5330          1836
     683         5425          1834
     684         5397          1820
     685         5352          1825
     686         5324          1857
     687         5306          1770
     688         5404          1822
     689         5375          1886
     690         5324          1932
     691         5359          1924
     692         5494          1705
     693         5334          1709
     694         5354          1699
     695         5406          1734
     696         5374          1699
     697         5385          1778
     698         5406          1830
     699         5348          1831
     700         5399          1754
     701         5432          1805
     702         5464          1782
     703         5529          1844
     704         5402          1793
     705         5372          1709
     706         5482          1844
     707         5451          1853
     708         5327          1877
     709         5477          1939
     710         5464          1736
     711         5377          1899
     712         5437          1834
     713         5480          1890
     714         5415          1792
     715         5506          1764
     716         5449          1752
     717         5452          1763
     718         5413          1691
     719         5439          1746
     720         5507          1768
     721         5487          1839
     722         5413          1781
     723         5405          1875
     724         5465          1733
     725         5382          1857
     726         5477          1831
     727         5475          1759
     728         5425          1850
     729         5299          1830
     730         5318          1802
     731         5322          1830
     732         5476          1738
     733         5454          1737
     734         5451          1751
     735         5423          1855
     736         5410          1779
     737         5439          1795
     738         5402          1904
     739         5415          1680
     740         5391          1800
     741         5407          1817
     742         5403          1771
     743         5427          1794
     744         5398          1765
     745         5378          1809
     746         5365          1746
     747         5390          1904
     748         5428          1819
     749         5376          1756
     750         5384          1841
     751         5427          1800
     752         5504          1836
     753         5436          1785
     754         5376          1785
     755         5363          1831
     756         5376          1870
     757         5393          1773
     758         5492          1773
     759         5395          1773
     760         5408          1777
     761         5416          1819
     762         5436          1721
     763         5403          1846
     764         5438          1815
     765         5428          1834
     766         5488          1797
     767         5444          1719
     768         5431          1894
     769         5392          1881
     770         5365          1885
     771         5341          1918
     772         5414          1865
     773         5426          1744
     774         5514          1783
     775         5417          1736
     776         5350          1674
     777         5428          1716
     778         5469          1793
     779         5415          1766
     780         5495          1817
     781         5478          1770
     782         5416          1790
     783         5423          1771
     784         5373          1883
     785         5383          1868
     786         5370          1865
     787         5397          1812
     788         5294          1824
     789         5384          1781
     790         5328          1871
     791         5343          1810
     792         5402          1897
     793         5377          1851
     794         5337          1727
     795         5481          1749
     796         5404          1701
     797         5443          1726
     798         5438          1869
     799         5422          1789
     800         5457          1787
     801         5402          1763
     802         5437          1707
     803         5475          1690
     804         5418          1789
     805         5348          1648
     806         5308          1797
     807         5368          1625
     808         5379          1684
     809         5372          1680
     810         5438          1694
     811         5390          1643
     812         5361          1741
     813         5435          1655
     814         5382          1712
     815         5448          1761
     816         5456          1695
     817         5343          1760
     818         5418          1789
     819         5287          1814
     820         5326          1808
     821         5428          1838
     822         5456          1803
     823         5325          1880
     824         5493          1780
     825         5354          1719
     826         5353          1811
     827         5336          1801
     828         5355          1819
     829         5513          1929
     830         5404          1817
     831         5399          1859
     832         5398          1803
     833         5377          1799
     834         5408          1801
     835         5415          1688
     836         5467          1855
     837         5416          1727
     838         5530          1676
     839         5413          1722
     840         5425          1832
     841         5491          1742
     842         5526          1793
     843         5450          1809
     844         5431          1728
     845         5375          1714
     846         5493          1825
     847         5507          1735
     848         5423          1777
     849         5443          1734
     850         5496          1783
     851         5333          1803
     852         5492          1857
     853         5475          1880
     854         5473          1782
     855         5523          1938
     856         5502          1841
     857         5430          1779
     858         5487          1768
     859         5559          1723
     860         5455          1850
     861         5452          1937
     862         5527          1779
     863         5444          1695
     864         5512          1739
     865         5510          1815
     866         5459          1833
     867         5411          1866
     868         5321          1799
     869         5419          1953
     870         5433          1792
     871         5391          1947
     872         5387          1891
     873         5378          1853
     874         5437          1932
     875         5431          1850
