#Frame      RoG_00004 RoG_00004[Max]
       1      16.8807        30.1588
       2      16.6365        29.4149
       3      16.7690        29.4302
       4      16.9963        29.9098
       5      16.7226        30.4988
       6      16.9486        31.8562
       7      17.0085        29.7056
       8      16.8749        29.8330
       9      16.9210        30.3387
      10      16.9387        32.0535
      11      16.8181        30.7504
      12      16.7866        30.1241
      13      16.8546        29.4350
      14      16.9024        29.8199
      15      16.9344        29.5427
      16      16.9721        30.0844
      17      16.8100        28.7132
      18      16.8724        29.6630
      19      16.8348        29.0457
      20      16.8079        30.0085
      21      17.0309        30.2813
      22      16.8849        29.6068
      23      16.7649        28.9335
      24      16.8156        29.8883
      25      17.0473        30.5448
      26      17.0276        29.4453
      27      16.8496        30.3436
      28      16.8667        29.9921
      29      16.8614        30.5399
      30      16.8628        31.3870
      31      17.0383        29.8059
      32      16.9933        31.3782
      33      16.7956        29.6643
      34      16.9749        31.0921
      35      16.7772        29.1204
      36      16.8106        30.0162
      37      17.0200        29.7661
      38      17.0347        31.9139
      39      16.9929        29.8775
      40      16.8578        30.4605
      41      16.9164        30.9374
      42      16.8537        29.7477
      43      16.9694        31.7643
      44      17.0477        32.3208
      45      16.8641        29.3707
      46      16.9080        30.0972
      47      16.9936        31.2050
      48      17.0819        31.7696
      49      17.0119        29.8916
      50      17.0692        30.1119
      51      17.2742        30.7577
      52      17.0420        30.0275
      53      17.0296        30.5405
      54      17.0115        31.5027
      55      16.9677        30.6624
      56      17.3115        31.3856
      57      17.1836        30.9095
      58      17.0574        30.3667
      59      16.9708        31.4767
      60      17.1044        30.5954
      61      16.9563        31.5117
      62      17.0307        31.1189
      63      16.9863        30.2785
      64      16.8997        30.0774
      65      16.9298        30.6216
      66      16.9475        30.5770
      67      17.1026        29.5635
      68      16.8974        29.7508
      69      17.0067        30.3838
      70      17.0919        31.6123
      71      16.9912        30.2713
      72      17.2179        30.4342
      73      17.1169        31.9761
      74      17.1203        31.5127
      75      17.1992        32.5545
      76      17.1074        29.6758
      77      17.1840        31.3660
      78      17.2285        31.4672
      79      17.0804        30.0545
      80      17.0835        29.7972
      81      17.0651        31.2945
      82      16.9288        31.2415
      83      17.1460        30.3123
      84      16.9969        29.2009
      85      17.1060        30.2353
      86      16.9833        29.8977
      87      16.9306        30.5364
      88      17.0917        29.7000
      89      16.9528        29.3207
      90      16.9536        29.4419
      91      17.0436        30.7425
      92      17.0230        30.3229
      93      17.0505        30.0286
      94      16.9777        29.4138
      95      17.2330        30.5125
      96      17.3838        31.2625
      97      17.0739        30.7937
      98      17.1320        30.4924
      99      17.1392        30.8981
     100      17.0550        30.1884
     101      17.1525        31.8509
     102      17.3300        30.3538
     103      17.1428        31.1314
     104      17.1539        29.5744
     105      17.1879        31.1494
     106      17.2087        29.8489
     107      16.9874        30.6041
     108      17.0256        30.5640
     109      17.0453        30.0885
     110      17.0634        29.2490
     111      16.9640        30.0611
     112      16.9543        30.1460
     113      17.1301        32.2378
     114      16.7814        29.9536
     115      17.1201        31.0156
     116      17.3809        31.8537
     117      16.9688        31.2377
     118      17.1278        30.2333
     119      17.1174        31.0669
     120      17.1920        32.2864
     121      17.0999        29.7640
     122      16.8998        29.2487
     123      17.0609        29.2726
     124      16.8278        29.4780
     125      17.0021        29.7051
     126      16.9957        31.3490
     127      17.0588        30.2137
     128      16.9795        29.3224
     129      16.8858        33.1568
     130      16.9430        29.8281
     131      17.1449        32.0192
     132      16.9742        30.1377
     133      17.1317        31.2466
     134      16.9043        30.9390
     135      17.0763        31.2850
     136      16.8866        29.7830
     137      17.1472        30.1122
     138      16.9235        30.0955
     139      16.9187        30.1256
     140      16.9094        29.2075
     141      16.9343        29.9989
     142      16.9305        30.3816
     143      16.9045        30.2235
     144      16.8147        30.0189
     145      16.9257        30.0124
     146      16.9243        29.7195
     147      17.0563        30.1724
     148      16.9419        31.4500
     149      17.0854        31.8666
     150      17.0421        31.6360
     151      17.0582        31.4303
     152      17.1009        29.9756
     153      16.8471        29.6656
     154      16.8761        29.9479
     155      16.9394        29.5677
     156      17.0333        30.9479
     157      16.8605        29.8522
     158      16.9351        29.9283
     159      16.9067        29.9127
     160      17.0798        31.4644
     161      17.0548        30.5350
