#Frame      RoG_00004 RoG_00004[Max]
       1      16.9877        31.8341
       2      16.8516        29.5542
       3      17.0065        29.9232
       4      16.7960        29.6135
       5      16.8671        29.6551
       6      16.7936        28.9675
       7      16.8417        29.8854
       8      16.8563        30.4474
       9      16.9361        29.8384
      10      17.0020        30.3174
      11      16.9158        31.0917
      12      16.8169        30.3367
      13      16.9709        30.2619
      14      16.9020        29.4530
      15      16.8726        29.3423
      16      16.9181        29.7978
      17      16.8145        29.5199
      18      16.9149        30.1857
      19      16.9005        30.3243
      20      16.9168        30.9045
      21      16.8618        29.0924
      22      16.9201        28.9647
      23      16.9764        29.7395
      24      16.9246        29.8323
      25      17.0872        30.4487
      26      17.0630        31.1045
      27      17.1484        30.3518
      28      17.1292        29.4800
      29      17.1525        31.6447
      30      17.0681        31.3431
      31      16.9490        29.4447
      32      16.9525        29.5578
      33      17.0608        30.9146
      34      16.9784        29.8540
      35      16.8169        30.9258
      36      16.9585        30.2890
      37      17.0627        30.7934
      38      17.0807        30.0498
      39      17.0029        29.5496
      40      17.0732        30.6684
      41      16.8975        29.5596
      42      17.0260        31.5292
      43      16.9675        30.6531
      44      17.0549        29.6210
      45      16.8101        30.6986
      46      16.9208        29.8759
      47      17.0035        28.8328
      48      17.2460        29.8556
      49      17.2176        30.2975
      50      17.0201        30.0649
      51      17.0571        30.2138
      52      17.0080        30.9291
      53      17.1781        30.0366
      54      17.1153        29.2975
      55      16.9329        31.3180
      56      17.1667        30.0407
      57      17.0466        31.0909
      58      16.9684        32.0235
      59      16.9488        30.0329
      60      17.0113        30.6539
      61      17.0220        29.3859
      62      16.9503        29.6857
      63      16.8843        29.5561
      64      16.9951        29.6412
      65      16.9702        31.1756
      66      16.9155        30.6499
      67      16.9321        30.4331
      68      16.9520        29.3282
      69      17.0008        30.1015
      70      16.9917        29.9276
      71      16.8768        29.0838
      72      17.1467        30.7120
      73      16.8473        29.3422
      74      17.0194        31.1541
      75      16.8073        29.9184
      76      16.9074        29.1627
      77      17.0054        31.3826
      78      17.0371        31.6783
      79      16.9968        29.9209
      80      16.9959        29.7956
      81      17.0667        29.2403
      82      17.0591        29.6128
      83      17.0923        30.3391
      84      16.9704        29.8890
      85      17.0024        30.8036
      86      17.0347        29.8325
      87      17.1469        29.8724
      88      16.9645        29.8413
      89      16.9930        29.7655
      90      16.9582        31.1420
      91      17.0133        30.7638
      92      17.0769        31.0373
      93      16.9279        29.2497
      94      17.0323        29.6364
      95      16.8523        29.5042
      96      17.1893        30.7003
      97      16.9195        31.5237
      98      17.1285        29.5172
      99      17.0105        30.6393
     100      17.0153        32.2986
     101      17.0361        29.9816
     102      16.8714        29.4967
     103      17.1284        29.4317
     104      16.9134        29.2263
     105      16.8652        29.1617
     106      17.1603        30.6583
     107      17.1606        29.9527
     108      17.1477        30.0898
     109      17.1250        30.9951
     110      17.0985        31.2848
     111      17.0679        30.0088
     112      17.0044        29.8060
     113      17.1586        31.5997
     114      17.2580        31.6715
     115      17.1868        31.4379
     116      17.1392        30.1023
     117      17.3121        31.0927
     118      17.1695        32.1406
     119      17.0980        30.9323
     120      17.0881        30.3482
     121      17.0123        30.5532
     122      17.2319        30.8956
     123      17.2053        30.0068
     124      17.3113        31.6292
     125      17.2064        31.2875
     126      17.1001        29.8392
     127      17.1090        30.4917
     128      17.2505        30.0811
     129      17.1701        30.6873
     130      17.3207        31.5646
     131      17.2641        30.4766
     132      17.1540        29.7053
     133      17.0676        30.6940
     134      17.5028        31.1667
     135      17.2366        30.2222
     136      17.1632        29.6403
     137      17.2386        31.7280
     138      17.2388        30.0390
     139      17.0439        29.3703
     140      17.4102        31.9833
     141      17.1974        30.0003
     142      17.1366        30.6964
     143      17.2245        31.6016
     144      17.1655        29.6114
     145      17.1975        30.7159
     146      17.0981        31.9286
     147      16.9796        30.3299
     148      16.9443        30.0923
     149      16.9670        29.2479
     150      17.0428        30.6053
     151      16.9612        30.7442
     152      17.1286        31.1117
     153      17.0028        29.2999
     154      16.9509        32.0039
     155      17.0092        29.3813
     156      16.9664        29.6302
     157      17.0241        29.9146
     158      17.0688        29.4328
