#Frame      RoG_00004 RoG_00004[Max]
       1      16.8848        29.6746
       2      16.8389        30.0278
       3      16.9165        29.3977
       4      16.9034        30.4407
       5      16.7809        29.5401
       6      16.8621        29.9040
       7      16.8775        29.9465
       8      16.7886        29.2510
       9      16.8186        30.2711
      10      16.9356        31.4324
      11      16.8709        30.2527
      12      16.9335        28.9474
      13      17.0632        29.1771
      14      16.9626        28.9098
      15      16.9556        29.6881
      16      16.9274        30.0972
      17      16.9529        29.8536
      18      16.9511        30.5363
      19      16.9727        31.5878
      20      16.8816        29.5250
      21      16.9424        29.2888
      22      16.9807        30.1654
      23      16.9256        29.4267
      24      16.9061        29.8327
      25      16.9172        30.9301
      26      16.8693        30.8598
      27      16.8508        30.1772
      28      16.9036        29.5566
      29      16.9359        29.4787
      30      16.9707        29.1312
      31      17.0766        29.3861
      32      16.9226        29.6291
      33      16.8644        30.4510
      34      16.8260        30.0021
      35      16.8341        29.0194
      36      16.9157        30.3002
      37      16.9328        29.8540
      38      16.7607        29.5312
      39      16.8236        29.3737
      40      16.8938        30.3724
      41      16.9839        29.7859
      42      16.9697        30.5205
      43      16.8595        29.1793
      44      16.8562        29.4510
      45      17.0066        29.1995
      46      16.9138        29.6515
      47      16.8313        30.5057
      48      16.9865        29.1035
      49      17.0292        29.8107
      50      16.8651        30.1004
      51      16.9378        30.7262
      52      16.8628        29.2968
      53      17.0932        30.6170
      54      16.9308        29.3858
      55      16.9400        30.4949
      56      17.0164        31.3783
      57      16.8940        30.7089
      58      16.9465        30.4538
      59      16.8848        29.9881
      60      16.8669        29.0387
      61      16.8121        29.5765
      62      16.8372        29.9662
      63      16.8582        29.4324
      64      16.9097        29.2050
      65      16.7937        30.2150
      66      16.7972        29.0896
      67      16.7730        30.2399
      68      17.0089        30.3980
      69      16.8114        29.6311
      70      16.9801        29.2593
      71      17.0549        30.6816
      72      16.8682        29.4580
      73      16.8250        29.5891
      74      17.1086        29.8471
      75      17.0003        30.5300
      76      16.9408        29.9244
      77      16.8666        29.3518
      78      16.7448        29.5693
      79      16.9244        29.9898
      80      16.9867        29.9971
      81      17.0346        30.4447
      82      16.9557        31.2102
      83      17.0417        30.7159
      84      16.8631        30.0014
      85      16.9653        29.6403
      86      16.9022        30.1380
      87      17.0184        30.1556
      88      16.7870        29.2571
      89      16.8420        30.5580
      90      16.8640        29.3363
      91      16.7347        30.1162
      92      16.8588        30.1783
      93      16.9186        29.4622
      94      17.0195        30.3472
      95      17.0010        29.2377
      96      16.9275        29.7596
      97      16.9828        29.9592
      98      16.8038        29.2382
      99      16.9082        29.6680
     100      16.8407        29.5186
     101      16.8946        29.6778
     102      16.8560        29.7831
     103      16.7877        29.4051
     104      16.9559        30.4977
     105      16.8161        29.9820
     106      16.9055        29.7163
     107      16.8990        29.3530
     108      16.9988        30.8782
     109      16.9547        31.0563
     110      16.9841        30.8111
     111      16.8775        28.9159
     112      16.9149        29.7678
     113      17.0311        30.4597
     114      16.8765        30.2401
     115      17.0054        30.8252
     116      17.0510        30.7531
     117      16.8890        30.0302
     118      16.8530        29.5055
     119      16.9319        29.6427
     120      17.0192        29.7111
     121      17.0323        30.0739
     122      16.9949        30.5565
     123      16.8653        29.7368
     124      16.9820        30.1287
     125      16.8892        28.9408
     126      16.9361        29.9836
     127      16.8541        31.0388
     128      16.8184        29.1036
     129      16.8945        29.8490
     130      16.9131        29.3491
     131      16.8418        29.9691
     132      16.8235        29.4099
     133      16.8858        29.5945
     134      17.0987        30.5359
     135      16.9312        30.9036
     136      16.9434        30.7453
     137      16.7051        28.5665
     138      16.8938        30.0752
     139      17.0298        29.0518
     140      17.0797        30.1052
