#Frame   NtoHeavy[native] NtoHeavy[nonnative]
     308             1831                 281
     309             1871                 273
     310             1881                 246
     311             1852                 266
     312             1857                 266
     313             1881                 266
     314             1877                 262
     315             1858                 256
     316             1859                 241
     317             1847                 255
     318             1871                 306
     319             1878                 251
     320             1875                 275
     321             1847                 267
     322             1872                 262
     323             1876                 286
     324             1855                 295
     325             1881                 307
     326             1870                 291
     327             1907                 270
     328             1875                 264
     329             1869                 278
     330             1855                 258
     331             1863                 266
     332             1875                 261
     333             1874                 263
     334             1864                 260
     335             1894                 277
     336             1871                 281
     337             1885                 282
     338             1888                 270
     339             1875                 275
     340             1866                 274
     341             1865                 275
     342             1881                 284
     343             1849                 273
     344             1852                 268
     345             1857                 289
     346             1870                 264
     347             1858                 280
     348             1866                 291
     349             1870                 272
     350             1885                 297
     351             1891                 283
     352             1875                 284
     353             1854                 280
     354             1863                 243
     355             1872                 256
     356             1879                 280
     357             1876                 242
     358             1853                 244
     359             1879                 279
     360             1866                 293
     361             1852                 266
     362             1842                 261
     363             1852                 289
     364             1856                 271
     365             1843                 273
     366             1857                 275
     367             1833                 267
     368             1855                 268
     369             1848                 249
     370             1861                 273
     371             1841                 271
     372             1848                 247
     373             1854                 250
     374             1858                 284
     375             1879                 242
     376             1845                 266
     377             1872                 264
     378             1873                 271
     379             1860                 302
     380             1855                 280
     381             1849                 281
     382             1859                 288
     383             1857                 244
     384             1855                 224
     385             1855                 269
     386             1852                 286
     387             1844                 280
     388             1857                 269
     389             1847                 284
     390             1860                 273
     391             1862                 290
     392             1841                 274
     393             1868                 293
     394             1878                 263
     395             1833                 308
     396             1864                 285
     397             1847                 262
     398             1837                 268
     399             1846                 288
     400             1834                 266
     401             1843                 262
     402             1854                 294
     403             1846                 259
     404             1864                 279
     405             1855                 256
     406             1846                 277
     407             1854                 282
     408             1841                 268
     409             1840                 305
     410             1842                 305
     411             1835                 268
     412             1840                 262
     413             1848                 294
     414             1836                 259
     415             1829                 272
     416             1828                 303
     417             1840                 280
     418             1853                 293
     419             1849                 273
     420             1862                 310
     421             1849                 323
     422             1864                 264
     423             1865                 279
     424             1853                 302
     425             1824                 277
     426             1839                 277
     427             1833                 306
     428             1844                 274
     429             1844                 252
     430             1828                 285
     431             1847                 267
     432             1844                 290
     433             1835                 268
     434             1824                 264
     435             1838                 302
     436             1861                 284
     437             1858                 251
     438             1828                 322
     439             1847                 308
     440             1817                 316
     441             1823                 304
     442             1833                 272
     443             1836                 304
     444             1862                 311
     445             1848                 297
     446             1856                 298
     447             1821                 277
     448             1834                 301
     449             1853                 309
     450             1825                 316
     451             1826                 304
     452             1839                 293
     453             1845                 308
     454             1837                 276
     455             1817                 305
     456             1812                 274
     457             1841                 294
     458             1849                 312
     459             1831                 309
     460             1827                 314
     461             1843                 298
     462             1830                 280
     463             1843                 282
     464             1834                 283
     465             1828                 272
     466             1836                 298
     467             1836                 302
     468             1824                 300
     469             1840                 286
     470             1830                 301
     471             1822                 294
     472             1830                 288
     473             1830                 304
     474             1842                 319
     475             1834                 304
     476             1850                 283
     477             1835                 305
     478             1829                 290
     479             1829                 298
     480             1852                 305
     481             1830                 310
     482             1822                 295
     483             1842                 292
     484             1811                 288
     485             1834                 310
     486             1856                 313
     487             1857                 280
     488             1850                 301
     489             1850                 309
     490             1839                 318
     491             1823                 331
     492             1832                 300
     493             1824                 295
     494             1811                 312
     495             1808                 324
     496             1820                 282
     497             1822                 285
     498             1822                 293
     499             1813                 297
     500             1822                 304
     501             1823                 300
     502             1833                 296
     503             1825                 318
     504             1846                 316
     505             1815                 310
     506             1816                 306
     507             1824                 294
     508             1825                 321
     509             1823                 292
     510             1842                 280
     511             1821                 324
     512             1846                 310
     513             1840                 292
     514             1859                 297
     515             1854                 281
     516             1835                 278
     517             1837                 280
     518             1863                 273
     519             1826                 302
     520             1818                 306
     521             1856                 298
     522             1854                 286
     523             1863                 295
     524             1855                 296
     525             1861                 293
     526             1868                 296
     527             1845                 312
     528             1844                 292
     529             1843                 301
     530             1839                 283
     531             1831                 294
     532             1826                 295
     533             1834                 291
     534             1829                 316
     535             1825                 310
     536             1816                 326
     537             1833                 280
     538             1848                 316
     539             1856                 311
     540             1847                 307
     541             1849                 299
     542             1821                 322
     543             1845                 302
     544             1817                 296
     545             1837                 324
     546             1834                 318
     547             1840                 322
     548             1842                 331
     549             1851                 305
     550             1838                 327
     551             1829                 285
     552             1845                 283
     553             1838                 299
     554             1845                 280
     555             1839                 275
     556             1831                 329
     557             1836                 333
     558             1822                 301
     559             1850                 308
     560             1827                 301
     561             1845                 320
     562             1840                 292
     563             1816                 281
     564             1843                 284
     565             1846                 292
     566             1834                 329
     567             1850                 308
     568             1853                 296
     569             1840                 292
     570             1849                 284
     571             1846                 302
     572             1812                 292
     573             1853                 288
     574             1855                 313
     575             1864                 289
     576             1830                 308
     577             1843                 292
     578             1854                 281
     579             1849                 269
     580             1864                 303
     581             1831                 299
     582             1851                 295
     583             1809                 294
     584             1844                 330
     585             1852                 317
     586             1797                 299
     587             1834                 318
     588             1836                 309
     589             1822                 286
     590             1851                 307
     591             1834                 326
     592             1830                 291
     593             1815                 315
     594             1840                 304
     595             1826                 316
     596             1844                 297
     597             1828                 330
     598             1815                 323
     599             1815                 300
     600             1820                 283
     601             1836                 253
     602             1822                 280
     603             1835                 323
     604             1825                 344
     605             1841                 324
     606             1852                 313
     607             1840                 325
     608             1822                 321
     609             1832                 304
     610             1823                 294
     611             1832                 315
     612             1837                 312
     613             1816                 297
     614             1817                 281
     615             1844                 293
     616             1823                 319
     617             1805                 325
     618             1822                 298
     619             1825                 324
     620             1834                 286
     621             1813                 307
     622             1819                 295
     623             1854                 316
     624             1819                 293
     625             1850                 312
     626             1801                 315
     627             1836                 317
     628             1834                 320
     629             1826                 310
     630             1811                 329
     631             1815                 302
     632             1825                 318
     633             1828                 310
     634             1823                 299
     635             1812                 302
     636             1846                 330
     637             1823                 317
     638             1847                 295
     639             1812                 299
     640             1848                 316
     641             1842                 317
     642             1822                 323
     643             1810                 290
     644             1803                 330
     645             1809                 307
     646             1831                 304
     647             1841                 288
     648             1850                 299
     649             1851                 309
     650             1857                 300
     651             1873                 296
     652             1823                 270
     653             1837                 305
     654             1833                 280
     655             1828                 283
     656             1831                 298
     657             1833                 293
     658             1838                 273
     659             1847                 289
     660             1823                 321
     661             1838                 280
     662             1835                 275
     663             1850                 299
     664             1846                 278
     665             1838                 293
     666             1849                 256
     667             1851                 268
     668             1839                 285
     669             1855                 266
     670             1838                 259
     671             1838                 284
     672             1859                 305
     673             1860                 265
     674             1869                 256
     675             1878                 271
     676             1842                 259
     677             1859                 306
     678             1870                 266
     679             1857                 292
     680             1862                 280
     681             1845                 285
     682             1827                 310
     683             1841                 273
     684             1845                 275
     685             1862                 268
     686             1870                 276
     687             1863                 295
     688             1856                 278
     689             1862                 288
     690             1837                 282
     691             1858                 283
     692             1847                 251
     693             1852                 274
     694             1849                 297
     695             1847                 281
     696             1852                 257
     697             1832                 274
     698             1831                 253
     699             1836                 285
     700             1843                 293
     701             1833                 275
     702             1831                 257
     703             1840                 259
     704             1828                 282
     705             1848                 281
     706             1819                 254
     707             1840                 254
     708             1839                 289
     709             1851                 244
     710             1849                 263
     711             1823                 288
     712             1820                 290
     713             1841                 297
     714             1848                 245
     715             1828                 246
     716             1817                 271
     717             1846                 300
     718             1843                 279
     719             1864                 265
     720             1837                 292
     721             1834                 281
     722             1862                 277
     723             1860                 255
     724             1862                 260
     725             1838                 269
     726             1863                 257
     727             1880                 283
     728             1863                 278
     729             1866                 268
     730             1840                 281
     731             1833                 277
     732             1855                 291
     733             1854                 296
     734             1854                 275
     735             1843                 298
     736             1841                 282
     737             1844                 263
     738             1860                 287
     739             1866                 278
     740             1845                 278
     741             1862                 267
     742             1840                 294
     743             1858                 289
     744             1856                 254
     745             1835                 288
     746             1855                 298
     747             1857                 284
     748             1851                 286
     749             1848                 282
     750             1849                 282
     751             1866                 291
     752             1856                 260
     753             1863                 305
     754             1850                 270
     755             1864                 287
     756             1853                 291
     757             1879                 266
     758             1858                 286
     759             1840                 276
     760             1855                 266
     761             1828                 284
     762             1851                 281
     763             1864                 270
     764             1854                 286
     765             1868                 262
     766             1840                 266
     767             1821                 305
     768             1814                 291
     769             1844                 280
     770             1832                 284
     771             1874                 304
     772             1844                 282
     773             1843                 257
     774             1804                 283
     775             1843                 288
     776             1829                 280
     777             1830                 276
     778             1824                 305
     779             1840                 318
     780             1849                 318
     781             1843                 254
     782             1848                 305
     783             1864                 325
     784             1848                 301
     785             1853                 278
     786             1864                 287
     787             1852                 291
     788             1853                 270
     789             1834                 276
     790             1857                 277
     791             1860                 290
     792             1844                 303
     793             1842                 278
     794             1845                 267
     795             1847                 272
     796             1851                 299
     797             1857                 278
     798             1851                 292
     799             1853                 288
     800             1846                 285
     801             1847                 291
     802             1855                 279
     803             1829                 274
     804             1843                 298
     805             1844                 284
     806             1847                 282
     807             1844                 293
     808             1841                 275
     809             1863                 285
     810             1842                 279
     811             1827                 272
     812             1861                 278
     813             1863                 261
     814             1844                 267
     815             1863                 277
     816             1834                 279
     817             1850                 298
     818             1873                 293
     819             1855                 275
     820             1856                 291
     821             1861                 297
     822             1853                 300
     823             1844                 288
     824             1866                 308
     825             1845                 296
     826             1849                 303
     827             1828                 274
     828             1850                 268
     829             1833                 296
     830             1828                 283
     831             1828                 241
     832             1833                 291
     833             1866                 308
     834             1827                 260
     835             1823                 296
     836             1839                 281
     837             1826                 306
     838             1848                 284
     839             1827                 297
     840             1852                 290
     841             1841                 297
     842             1864                 298
     843             1860                 297
     844             1870                 297
     845             1856                 290
     846             1856                 299
     847             1848                 274
     848             1820                 271
     849             1868                 280
     850             1837                 278
     851             1869                 267
     852             1843                 272
     853             1863                 266
     854             1860                 300
     855             1848                 270
     856             1882                 326
     857             1865                 325
     858             1859                 314
     859             1845                 288
     860             1868                 293
     861             1852                 294
     862             1859                 291
     863             1845                 316
     864             1847                 317
     865             1857                 302
     866             1852                 305
     867             1826                 273
     868             1839                 287
     869             1875                 321
     870             1854                 298
     871             1870                 283
     872             1855                 283
     873             1868                 257
     874             1856                 290
     875             1856                 263
     876             1871                 255
     877             1856                 284
     878             1864                 269
     879             1850                 280
     880             1850                 285
     881             1835                 288
     882             1849                 317
     883             1864                 312
     884             1841                 284
     885             1840                 285
     886             1860                 307
     887             1843                 290
     888             1844                 302
     889             1846                 302
     890             1820                 291
     891             1821                 306
     892             1832                 306
     893             1833                 316
     894             1820                 300
     895             1843                 323
     896             1822                 275
     897             1814                 278
     898             1815                 292
     899             1832                 299
     900             1827                 297
     901             1847                 339
     902             1835                 274
     903             1820                 298
     904             1836                 308
     905             1836                 282
     906             1822                 266
     907             1843                 251
     908             1831                 288
     909             1819                 325
     910             1829                 285
     911             1829                 301
     912             1814                 279
     913             1839                 297
     914             1822                 265
     915             1825                 313
     916             1837                 312
     917             1829                 292
     918             1827                 296
     919             1836                 287
     920             1834                 320
     921             1846                 293
     922             1833                 285
     923             1844                 265
     924             1834                 292
     925             1827                 287
     926             1831                 319
     927             1825                 290
     928             1829                 267
     929             1830                 306
     930             1817                 296
     931             1832                 278
     932             1852                 304
     933             1834                 282
     934             1832                 293
     935             1852                 290
     936             1825                 298
     937             1839                 281
     938             1851                 267
     939             1846                 294
     940             1836                 313
     941             1833                 330
     942             1852                 288
     943             1840                 288
     944             1807                 292
     945             1833                 268
     946             1826                 305
     947             1816                 284
     948             1841                 314
     949             1815                 280
     950             1828                 283
     951             1832                 311
     952             1834                 321
     953             1820                 312
     954             1800                 276
     955             1810                 316
     956             1831                 275
     957             1845                 301
     958             1829                 275
     959             1841                 317
     960             1837                 285
     961             1823                 274
     962             1837                 294
     963             1804                 272
     964             1830                 284
     965             1825                 263
     966             1835                 274
     967             1841                 275
     968             1848                 291
     969             1844                 279
     970             1851                 283
     971             1858                 317
     972             1847                 286
     973             1819                 285
