#Frame      RoG_00004 RoG_00004[Max]
       1      16.9458        29.5204
       2      16.9985        29.3130
       3      16.9698        30.4351
       4      16.8046        30.0293
       5      16.9722        30.7733
       6      16.9228        30.1656
       7      16.8113        29.5802
       8      16.6829        29.4615
       9      16.8572        32.0351
      10      16.8325        30.5601
      11      16.8210        31.1192
      12      16.8974        32.3922
      13      16.9552        29.4332
      14      16.8786        29.3238
      15      16.8214        30.5208
      16      17.0037        31.9444
      17      16.7982        30.0715
      18      16.9986        31.1574
      19      16.7891        30.0648
      20      16.8923        31.4190
      21      16.7885        29.2334
      22      16.9169        31.2238
      23      16.8844        29.7795
      24      16.8293        30.4869
      25      16.7243        29.2521
      26      16.7494        30.2202
      27      16.8614        30.4465
      28      16.8916        28.8167
      29      16.6654        29.8825
      30      16.8756        29.5786
      31      16.7535        29.4418
      32      16.9741        29.5703
      33      16.8060        30.6385
      34      16.8365        31.3023
      35      16.9360        31.7379
      36      17.0789        30.9191
      37      16.9534        29.2268
      38      17.0941        30.6314
      39      17.0241        31.2429
      40      17.0493        30.8085
      41      16.9939        30.5963
      42      17.0520        30.8254
      43      16.9414        30.1092
      44      16.8476        29.2066
      45      16.7864        30.2271
      46      16.8551        30.1015
      47      16.7344        29.1682
      48      16.7518        29.6832
      49      16.7138        28.7900
      50      16.6628        29.1133
      51      16.7861        30.0578
      52      16.6552        28.6767
      53      16.6832        28.4315
      54      16.8183        30.9754
      55      16.8925        29.8107
      56      16.8048        29.8570
      57      16.9891        30.8547
      58      16.7097        29.1297
      59      16.6249        29.0230
      60      16.6876        31.2229
      61      16.9452        29.7441
      62      16.7686        29.5369
      63      16.9172        30.8170
      64      16.9237        30.3789
      65      17.0390        30.1075
      66      17.0819        30.3619
      67      17.0092        29.7839
      68      16.7859        31.0200
      69      17.0787        31.4509
      70      16.9067        29.8612
      71      16.8171        29.7827
      72      16.7248        29.5144
      73      16.6703        29.1944
      74      16.7032        29.7791
      75      16.8104        30.0103
      76      16.9348        29.6274
      77      16.9716        29.8739
      78      16.9419        30.0635
      79      17.0124        30.4084
      80      16.9810        29.5566
      81      16.8385        29.5349
      82      16.9111        30.7460
      83      16.6913        29.8845
      84      16.9381        29.6311
      85      16.7571        30.1989
      86      16.8500        29.8437
      87      16.8231        28.6929
      88      16.8534        28.8543
      89      17.0082        29.3059
      90      16.8580        29.6866
      91      16.8751        30.2880
      92      16.9250        29.7423
      93      16.9254        30.0046
      94      17.0078        32.6702
      95      16.7836        30.0834
      96      16.8897        31.0673
      97      16.9048        30.1320
      98      16.8959        29.7964
      99      16.9686        30.7927
     100      16.8868        30.9777
     101      16.8335        29.0683
     102      16.8330        30.0436
     103      16.9357        30.7516
     104      16.8472        29.7598
